,id,zipcode,season,season_median_price,price,sell_price,profit
11391,9550204590,98105,summer,679000.0,941000.0,1035100.0,94100.0
11392,9822700285,98105,summer,679000.0,657500.0,854750.0,197250.0
11393,8827901060,98105,summer,679000.0,679000.0,746900.0,67900.0
11394,9191200015,98105,summer,679000.0,613200.0,797160.0,183960.0
11395,3589500315,98105,summer,679000.0,526000.0,683800.0,157800.0
11396,4218400100,98105,summer,679000.0,1865000.0,2051500.0,186500.0
11397,3856901880,98105,summer,679000.0,514000.0,668200.0,154200.0
11398,3856905185,98105,summer,679000.0,483000.0,627900.0,144900.0
11399,2985800070,98105,summer,679000.0,549995.0,714993.5,164998.5
11400,1928300640,98105,summer,679000.0,541000.0,703300.0,162300.0
11401,3179101070,98105,summer,679000.0,880000.0,968000.0,88000.0
11402,2436200200,98105,summer,679000.0,1110000.0,1221000.0,111000.0
11403,4206901200,98105,summer,679000.0,785000.0,863500.0,78500.0
11404,7613700270,98105,summer,679000.0,980000.0,1078000.0,98000.0
11405,6746701090,98105,summer,679000.0,680000.0,748000.0,68000.0
11406,3131201320,98105,summer,679000.0,733000.0,806300.0,73300.0
11407,3131201563,98105,summer,679000.0,435000.0,565500.0,130500.0
11408,3179100790,98105,summer,679000.0,766500.0,843150.0,76650.0
11409,1025049115,98105,summer,679000.0,594000.0,772200.0,178200.0
11410,7174800760,98105,summer,679000.0,667000.0,867100.0,200100.0
11411,8615800325,98105,summer,679000.0,750000.0,825000.0,75000.0
11412,714000210,98105,summer,679000.0,998000.0,1097800.0,99800.0
11413,6338000032,98105,summer,679000.0,537000.0,698100.0,161100.0
11414,6613000715,98105,summer,679000.0,1340000.0,1474000.0,134000.0
11415,8819900170,98105,summer,679000.0,861000.0,947100.0,86100.0
11416,1890000250,98105,summer,679000.0,710000.0,781000.0,71000.0
11417,4217402162,98105,summer,679000.0,1185000.0,1303500.0,118500.0
11418,8615800500,98105,summer,679000.0,875000.0,962500.0,87500.0
11419,1890000225,98105,summer,679000.0,725000.0,797500.0,72500.0
11420,4217401240,98105,summer,679000.0,990000.0,1089000.0,99000.0
11421,2436200436,98105,summer,679000.0,1205000.0,1325500.0,120500.0
11422,5364200620,98105,summer,679000.0,980000.0,1078000.0,98000.0
11423,1025049268,98105,summer,679000.0,549900.0,714870.0,164970.0
11424,6613000930,98105,summer,679000.0,2950000.0,3245000.0,295000.0
11425,4218400395,98105,summer,679000.0,1160000.0,1276000.0,116000.0
11426,8813400165,98105,summer,679000.0,675000.0,877500.0,202500.0
11427,4218400455,98105,summer,679000.0,2180000.0,2398000.0,218000.0
11428,3131201105,98105,summer,679000.0,580000.0,754000.0,174000.0
11429,6613001241,98105,summer,679000.0,1415000.0,1556500.0,141500.0
11430,6338000493,98105,summer,679000.0,675000.0,877500.0,202500.0
11431,1890000166,98105,summer,679000.0,540000.0,702000.0,162000.0
11432,1890000169,98105,summer,679000.0,545000.0,708500.0,163500.0
11433,889000025,98105,summer,679000.0,599000.0,778700.0,179700.0
11434,9550204515,98105,fall,618000.0,542000.0,704600.0,162600.0
11435,6613000140,98105,fall,618000.0,1300000.0,1430000.0,130000.0
11436,8818900060,98105,fall,618000.0,664000.0,730400.0,66400.0
11437,7613700860,98105,fall,618000.0,716500.0,788150.0,71650.0
11438,8816400885,98105,fall,618000.0,450000.0,585000.0,135000.0
11439,3856904740,98105,fall,618000.0,490000.0,637000.0,147000.0
11440,7582700100,98105,fall,618000.0,1324050.0,1456455.0,132405.0
11441,9191201790,98105,fall,618000.0,556000.0,722800.0,166800.0
11442,8819901030,98105,fall,618000.0,810000.0,891000.0,81000.0
11443,8827901450,98105,fall,618000.0,889000.0,977900.0,88900.0
11444,6012500100,98105,fall,618000.0,770000.0,847000.0,77000.0
11445,3856904580,98105,fall,618000.0,790000.0,869000.0,79000.0
11446,6613000750,98105,fall,618000.0,1600000.0,1760000.0,160000.0
11447,3856904560,98105,fall,618000.0,562000.0,730600.0,168600.0
11448,8818900300,98105,fall,618000.0,618000.0,679800.0,61800.0
11449,5364200649,98105,fall,618000.0,603000.0,783900.0,180900.0
11450,5364200381,98105,fall,618000.0,610000.0,793000.0,183000.0
11451,6338000014,98105,fall,618000.0,625000.0,687500.0,62500.0
11452,3131201310,98105,fall,618000.0,525000.0,682500.0,157500.0
11453,4206901155,98105,fall,618000.0,575000.0,747500.0,172500.0
11454,4217400420,98105,fall,618000.0,907000.0,997700.0,90700.0
11455,4217400120,98105,fall,618000.0,978000.0,1075800.0,97800.0
11456,2436700315,98105,fall,618000.0,441500.0,573950.0,132450.0
11457,3179100720,98105,fall,618000.0,602000.0,782600.0,180600.0
11458,9550202730,98105,fall,618000.0,509250.0,662025.0,152775.0
11459,714000195,98105,fall,618000.0,510000.0,663000.0,153000.0
11460,4217400540,98105,fall,618000.0,815241.0,896765.1,81524.09999999998
11461,4219400555,98105,fall,618000.0,1325000.0,1457500.0,132500.0
11462,3856904610,98105,fall,618000.0,485000.0,630500.0,145500.0
11463,9550203690,98105,fall,618000.0,961000.0,1057100.0,96100.0
11464,723000226,98105,fall,618000.0,1250000.0,1375000.0,125000.0
11465,2862100260,98105,fall,618000.0,540000.0,702000.0,162000.0
11466,6746700565,98105,fall,618000.0,447000.0,581100.0,134100.0
11467,8827900560,98105,fall,618000.0,655000.0,720500.0,65500.0
11468,3179100055,98105,fall,618000.0,1295000.0,1424500.0,129500.0
11469,9472200060,98105,fall,618000.0,1295000.0,1424500.0,129500.0
11470,3589500260,98105,fall,618000.0,550000.0,715000.0,165000.0
11471,9191200435,98105,fall,618000.0,471000.0,612300.0,141300.0
11472,2862100366,98105,fall,618000.0,730000.0,803000.0,73000.0
11473,2862100205,98105,fall,618000.0,469950.0,610935.0,140985.0
11474,9550202700,98105,fall,618000.0,460000.0,598000.0,138000.0
11475,3856904825,98105,fall,618000.0,380000.0,494000.0,114000.0
11476,2436700540,98105,fall,618000.0,665000.0,731500.0,66500.0
11477,4217400680,98105,fall,618000.0,1020000.0,1122000.0,102000.0
11478,6012500170,98105,fall,618000.0,712500.0,783750.0,71250.0
11479,5606000255,98105,fall,618000.0,735000.0,808500.0,73500.0
11480,4217401365,98105,fall,618000.0,1475000.0,1622500.0,147500.0
11481,1025049254,98105,fall,618000.0,458000.0,595400.0,137400.0
11482,9471200065,98105,fall,618000.0,1855000.0,2040500.0,185500.0
11483,4217400590,98105,fall,618000.0,589000.0,765700.0,176700.0
11484,2436700395,98105,fall,618000.0,621000.0,683100.0,62100.0
11485,2436200025,98105,fall,618000.0,580000.0,754000.0,174000.0
11486,1025049266,98105,fall,618000.0,555000.0,721500.0,166500.0
11487,889000015,98105,fall,618000.0,599000.0,778700.0,179700.0
11488,1890000170,98105,fall,618000.0,552000.0,717600.0,165600.0
11489,4092300211,98105,fall,618000.0,384000.0,499200.0,115200.0
11490,7582700075,98105,fall,618000.0,1485000.0,1633500.0,148500.0
11491,9478500640,98042,summer,299500.0,292500.0,380250.0,87750.0
11492,1274500060,98042,summer,299500.0,204000.0,265200.0,61200.0
11493,5468730030,98042,summer,299500.0,265000.0,344500.0,79500.0
11494,8648200030,98042,summer,299500.0,260000.0,338000.0,78000.0
11495,1786640070,98042,summer,299500.0,361000.0,397100.0,36100.0
11496,252000400,98042,summer,299500.0,323000.0,355300.0,32300.0
11497,1795500240,98042,summer,299500.0,249500.0,324350.0,74850.0
11498,1865810060,98042,summer,299500.0,267500.0,347750.0,80250.0
11499,766000240,98042,summer,299500.0,225000.0,292500.0,67500.0
11500,8562890560,98042,summer,299500.0,399000.0,438900.0,39900.0
11501,6699000810,98042,summer,299500.0,315000.0,346500.0,31500.0
11502,2618300350,98042,summer,299500.0,199000.0,258700.0,59700.0
11503,2916620240,98042,summer,299500.0,264950.0,344435.0,79485.0
11504,1796381070,98042,summer,299500.0,270000.0,351000.0,81000.0
11505,1843100520,98042,summer,299500.0,347000.0,381700.0,34700.0
11506,7215420160,98042,summer,299500.0,445000.0,489500.0,44500.0
11507,8092501240,98042,summer,299500.0,219950.0,285935.0,65985.0
11508,2329810590,98042,summer,299500.0,285000.0,370500.0,85500.0
11509,1796351080,98042,summer,299500.0,208000.0,270400.0,62400.0
11510,1274500300,98042,summer,299500.0,200000.0,260000.0,60000.0
11511,1515920090,98042,summer,299500.0,350000.0,385000.0,35000.0
11512,5469502460,98042,summer,299500.0,375000.0,412500.0,37500.0
11513,7885800900,98042,summer,299500.0,359950.0,395945.0,35995.0
11514,621069146,98042,summer,299500.0,311000.0,342100.0,31100.0
11515,4178500100,98042,summer,299500.0,282500.0,367250.0,84750.0
11516,1796350690,98042,summer,299500.0,245000.0,318500.0,73500.0
11517,1796370930,98042,summer,299500.0,260000.0,338000.0,78000.0
11518,2322059039,98042,summer,299500.0,238000.0,309400.0,71400.0
11519,3444910020,98042,summer,299500.0,350000.0,385000.0,35000.0
11520,3832061060,98042,summer,299500.0,311000.0,342100.0,31100.0
11521,8562890280,98042,summer,299500.0,310000.0,341000.0,31000.0
11522,8944320420,98042,summer,299500.0,355000.0,390500.0,35500.0
11523,1515910290,98042,summer,299500.0,397450.0,437195.0,39745.0
11524,121059007,98042,summer,299500.0,210000.0,273000.0,63000.0
11525,7754900280,98042,summer,299500.0,322200.0,354420.0,32220.0
11526,8651400680,98042,summer,299500.0,179000.0,232700.0,53700.0
11527,1822069109,98042,summer,299500.0,485000.0,533500.0,48500.0
11528,8944320470,98042,summer,299500.0,345950.0,380545.0,34595.0
11529,2122059127,98042,summer,299500.0,209900.0,272870.0,62970.0
11530,7942100290,98042,summer,299500.0,199000.0,258700.0,59700.0
11531,1796360470,98042,summer,299500.0,247200.0,321360.0,74160.0
11532,5469502780,98042,summer,299500.0,350000.0,385000.0,35000.0
11533,1522059120,98042,summer,299500.0,409124.0,450036.4,40912.40000000002
11534,2212900920,98042,summer,299500.0,215000.0,279500.0,64500.0
11535,8651430780,98042,summer,299500.0,178000.0,231400.0,53400.0
11536,4053200285,98042,summer,299500.0,725000.0,797500.0,72500.0
11537,8651442810,98042,summer,299500.0,152000.0,197600.0,45600.0
11538,7760400420,98042,summer,299500.0,255000.0,331500.0,76500.0
11539,1274500420,98042,summer,299500.0,234000.0,304200.0,70200.0
11540,5468770250,98042,summer,299500.0,303000.0,333300.0,30300.0
11541,8651402910,98042,summer,299500.0,176000.0,228800.0,52800.0
11542,5469503280,98042,summer,299500.0,449950.0,494945.0,44995.0
11543,3981200660,98042,summer,299500.0,432000.0,475200.0,43200.0
11544,1796360080,98042,summer,299500.0,237950.0,309335.0,71385.0
11545,3622059180,98042,summer,299500.0,390000.0,429000.0,39000.0
11546,2722059075,98042,summer,299500.0,455000.0,500500.0,45500.0
11547,1796350300,98042,summer,299500.0,195000.0,253500.0,58500.0
11548,5470100220,98042,summer,299500.0,222000.0,288600.0,66600.0
11549,3122069029,98042,summer,299500.0,120000.0,156000.0,36000.0
11550,3832060940,98042,summer,299500.0,305000.0,335500.0,30500.0
11551,2592300450,98042,summer,299500.0,279000.0,362700.0,83700.0
11552,7215400770,98042,summer,299500.0,260000.0,338000.0,78000.0
11553,2517000150,98042,summer,299500.0,300000.0,330000.0,30000.0
11554,2422059015,98042,summer,299500.0,533050.0,586355.0,53305.0
11555,9113600210,98042,summer,299500.0,380000.0,418000.0,38000.0
11556,2422059111,98042,summer,299500.0,291000.0,378300.0,87300.0
11557,4178500300,98042,summer,299500.0,269000.0,349700.0,80700.0
11558,2597550090,98042,summer,299500.0,455000.0,500500.0,45500.0
11559,1864900230,98042,summer,299500.0,315000.0,346500.0,31500.0
11560,7942100180,98042,summer,299500.0,230000.0,299000.0,69000.0
11561,8651401720,98042,summer,299500.0,215000.0,279500.0,64500.0
11562,5469300330,98042,summer,299500.0,275000.0,357500.0,82500.0
11563,2587910180,98042,summer,299500.0,365000.0,401500.0,36500.0
11564,6699000610,98042,summer,299500.0,305000.0,335500.0,30500.0
11565,4053200933,98042,summer,299500.0,249000.0,323700.0,74700.0
11566,5466310730,98042,summer,299500.0,165000.0,214500.0,49500.0
11567,9485951510,98042,summer,299500.0,450000.0,495000.0,45000.0
11568,5469501200,98042,summer,299500.0,431000.0,474100.0,43100.0
11569,3384300160,98042,summer,299500.0,169950.0,220935.0,50985.0
11570,1796360340,98042,summer,299500.0,269950.0,350935.0,80985.0
11571,1022059032,98042,summer,299500.0,401500.0,441650.0,40150.0
11572,1786630160,98042,summer,299500.0,344200.0,378620.0,34420.0
11573,1796380310,98042,summer,299500.0,240000.0,312000.0,72000.0
11574,2722059185,98042,summer,299500.0,445000.0,489500.0,44500.0
11575,1422059129,98042,summer,299500.0,375000.0,412500.0,37500.0
11576,7885800160,98042,summer,299500.0,299900.0,329890.0,29990.0
11577,9478500570,98042,summer,299500.0,300000.0,330000.0,30000.0
11578,6600400370,98042,summer,299500.0,215000.0,279500.0,64500.0
11579,1796360990,98042,summer,299500.0,205000.0,266500.0,61500.0
11580,5547500070,98042,summer,299500.0,216000.0,280800.0,64800.0
11581,1274500240,98042,summer,299500.0,205000.0,266500.0,61500.0
11582,9412700160,98042,summer,299500.0,255000.0,331500.0,76500.0
11583,3522059196,98042,summer,299500.0,355000.0,390500.0,35500.0
11584,4051110240,98042,summer,299500.0,225000.0,292500.0,67500.0
11585,5641300220,98042,summer,299500.0,370000.0,407000.0,37000.0
11586,5466400530,98042,summer,299500.0,261500.0,339950.0,78450.0
11587,8562890910,98042,summer,299500.0,320000.0,352000.0,32000.0
11588,9485940330,98042,summer,299500.0,339950.0,373945.0,33995.0
11589,3422059257,98042,summer,299500.0,326000.0,358600.0,32600.0
11590,1843100580,98042,summer,299500.0,360000.0,396000.0,36000.0
11591,2122059077,98042,summer,299500.0,198900.0,258570.0,59670.0
11592,8651440230,98042,summer,299500.0,229999.0,298998.7,68999.70000000001
11593,2380000040,98042,summer,299500.0,390000.0,429000.0,39000.0
11594,3705000120,98042,summer,299500.0,284000.0,369200.0,85200.0
11595,4051100230,98042,summer,299500.0,240000.0,312000.0,72000.0
11596,2722059010,98042,summer,299500.0,568450.0,625295.0,56845.0
11597,5469501830,98042,summer,299500.0,396500.0,436150.0,39650.0
11598,8651441210,98042,summer,299500.0,230000.0,299000.0,69000.0
11599,2591780180,98042,summer,299500.0,365000.0,401500.0,36500.0
11600,5469501850,98042,summer,299500.0,402000.0,442200.0,40200.0
11601,5547500050,98042,summer,299500.0,255000.0,331500.0,76500.0
11602,7215410430,98042,summer,299500.0,476000.0,523600.0,47600.0
11603,163000010,98042,summer,299500.0,330000.0,363000.0,33000.0
11604,8562891100,98042,summer,299500.0,381500.0,419650.0,38150.0
11605,4397000500,98042,summer,299500.0,330000.0,363000.0,33000.0
11606,2380000190,98042,summer,299500.0,375000.0,412500.0,37500.0
11607,2922069134,98042,summer,299500.0,585000.0,643500.0,58500.0
11608,1796350080,98042,summer,299500.0,239950.0,311935.0,71985.0
11609,5466300130,98042,summer,299500.0,160000.0,208000.0,48000.0
11610,4299000130,98042,summer,299500.0,341950.0,376145.0,34195.0
11611,6654700250,98042,summer,299500.0,381000.0,419100.0,38100.0
11612,5469501410,98042,summer,299500.0,490000.0,539000.0,49000.0
11613,6600410290,98042,summer,299500.0,207500.0,269750.0,62250.0
11614,9238440020,98042,summer,299500.0,265950.0,345735.0,79785.0
11615,6600410480,98042,summer,299500.0,179900.0,233870.0,53970.0
11616,9238440130,98042,summer,299500.0,337000.0,370700.0,33700.0
11617,2621760290,98042,summer,299500.0,365000.0,401500.0,36500.0
11618,8651430220,98042,summer,299500.0,183000.0,237900.0,54900.0
11619,1422059039,98042,summer,299500.0,455000.0,500500.0,45500.0
11620,50300090,98042,summer,299500.0,398950.0,438845.0,39895.0
11621,322059095,98042,summer,299500.0,269950.0,350935.0,80985.0
11622,8651400580,98042,summer,299500.0,195000.0,253500.0,58500.0
11623,1796381120,98042,summer,299500.0,219000.0,284700.0,65700.0
11624,5470100090,98042,summer,299500.0,210000.0,273000.0,63000.0
11625,9478501020,98042,summer,299500.0,317950.0,349745.0,31795.0
11626,8092500720,98042,summer,299500.0,230000.0,299000.0,69000.0
11627,1152700220,98042,summer,299500.0,410000.0,451000.0,41000.0
11628,7843500090,98042,summer,299500.0,299500.0,329450.0,29950.0
11629,9485951460,98042,summer,299500.0,385000.0,423500.0,38500.0
11630,7760400900,98042,summer,299500.0,279000.0,362700.0,83700.0
11631,5468770180,98042,summer,299500.0,285000.0,370500.0,85500.0
11632,8650100120,98042,summer,299500.0,339950.0,373945.0,33995.0
11633,1796380330,98042,summer,299500.0,249900.0,324870.0,74970.0
11634,9485920120,98042,summer,299500.0,290000.0,377000.0,87000.0
11635,621069154,98042,summer,299500.0,226000.0,293800.0,67800.0
11636,321030070,98042,summer,299500.0,375000.0,412500.0,37500.0
11637,3832050890,98042,summer,299500.0,282000.0,366600.0,84600.0
11638,6791400100,98042,summer,299500.0,353000.0,388300.0,35300.0
11639,3832051140,98042,summer,299500.0,310000.0,341000.0,31000.0
11640,6792200066,98042,summer,299500.0,280000.0,364000.0,84000.0
11641,1760650670,98042,summer,299500.0,270000.0,351000.0,81000.0
11642,3832080070,98042,summer,299500.0,284000.0,369200.0,85200.0
11643,5416300230,98042,summer,299500.0,775000.0,852500.0,77500.0
11644,2222059154,98042,summer,299500.0,407000.0,447700.0,40700.0
11645,2517000650,98042,summer,299500.0,300000.0,330000.0,30000.0
11646,5057100080,98042,summer,299500.0,469950.0,516945.0,46995.0
11647,9478500180,98042,summer,299500.0,317750.0,349525.0,31775.0
11648,1760650900,98042,summer,299500.0,337500.0,371250.0,33750.0
11649,3832050760,98042,summer,299500.0,270000.0,351000.0,81000.0
11650,2799800710,98042,spring,303250.0,301000.0,391300.0,90300.0
11651,3444100400,98042,spring,303250.0,349000.0,383900.0,34900.0
11652,3422059208,98042,spring,303250.0,390000.0,429000.0,39000.0
11653,5466000030,98042,spring,303250.0,328500.0,361350.0,32850.0
11654,5467900070,98042,spring,303250.0,342000.0,376200.0,34200.0
11655,5466410030,98042,spring,303250.0,249000.0,323700.0,74700.0
11656,9485951170,98042,spring,303250.0,480000.0,528000.0,48000.0
11657,766500030,98042,spring,303250.0,225000.0,292500.0,67500.0
11658,8562890700,98042,spring,303250.0,395000.0,434500.0,39500.0
11659,8648220270,98042,spring,303250.0,291500.0,378950.0,87450.0
11660,11900140,98042,spring,303250.0,254000.0,330200.0,76200.0
11661,1842900030,98042,spring,303250.0,234000.0,304200.0,70200.0
11662,6004510240,98042,spring,303250.0,350000.0,385000.0,35000.0
11663,8648220260,98042,spring,303250.0,284000.0,369200.0,85200.0
11664,5469300270,98042,spring,303250.0,234000.0,304200.0,70200.0
11665,8651430560,98042,spring,303250.0,180000.0,234000.0,54000.0
